run,round,group,modules,utility,cumulative_utility,quality,fatal,trust_mean,trust_var,trust_gini,collapse_index,a9_selected,a10_selected
3,57,MOO,3,60,1520.0,0.6666666666666666,0,0.5175118904564429,0.07809317343773091,0.031764332328732214,0.015882166164366107,0,0
3,58,MOO,3,100,1620.0,1.0,0,0.5176861304592014,0.07808641714669456,0.03206452725211628,0.01603226362605814,0,0
3,59,MOO,3,100,1720.0,1.0,0,0.5178478290981472,0.07808112507718852,0.032346898631856025,0.016173449315928012,0,0
3,60,MOO,5,60,1780.0,0.8,0,0.5177446591303264,0.07807784880351058,0.03219834758026874,0.01609917379013437,0,0
3,61,MOO,4,-200,1580.0,0.5,1,0.5174408730642852,0.07807680351869856,0.031674382237925736,0.015837191118962868,0,0
3,62,MOO,5,-200,1380.0,0.6,2,0.5173235722660191,0.07807371353806994,0.03146363053407564,0.01573181526703782,0,0
3,63,MOO,5,100,1480.0,1.0,0,0.517601949485782,0.07806713746592885,0.0319447898299261,0.01597239491496305,0,0
3,64,MOO,5,100,1580.0,1.0,0,0.5178101571500203,0.07806170814710883,0.032299685067513906,0.016149842533756953,0,0
3,65,MOO,5,-200,1380.0,0.6,1,0.5174314176044194,0.07806289987097854,0.031648110416723885,0.015824055208361942,0,0
3,66,MOO,4,60,1440.0,0.75,0,0.5172763864699703,0.07806314545130393,0.031402484861871915,0.015701242430935958,0,0
3,67,MOO,4,100,1540.0,1.0,0,0.5174872990027094,0.0780581751245855,0.03176233548321705,0.015881167741608526,0,0
3,68,MOO,4,100,1640.0,1.0,0,0.517670947919082,0.07805315656700208,0.03208493603573315,0.016042468017866574,0,0
3,69,MOO,5,-200,1440.0,0.8,1,0.5177580270201396,0.07804898643309803,0.03223057707566346,0.01611528853783173,0,0
3,70,MOO,5,60,1500.0,0.8,0,0.5175983447635265,0.07804787640280984,0.03196896688769235,0.015984483443846176,0,0
3,71,MOO,4,100,1600.0,1.0,0,0.517807438740201,0.07804329964883447,0.032327513520094886,0.016163756760047443,0,0
3,72,MOO,3,60,1660.0,0.6666666666666666,0,0.517724957869165,0.07804155447921635,0.032159903669263246,0.016079951834631623,0,0
3,73,MOO,3,-200,1460.0,0.3333333333333333,1,0.5174494369972215,0.07804277781971117,0.031673182783742426,0.015836591391871213,0,0
3,74,MOO,3,60,1520.0,0.0,0,0.5168904966000857,0.07804671154598768,0.030702614836454645,0.015351307418227322,0,0
3,75,MOO,5,100,1620.0,1.0,0,0.5171251644208872,0.07804182599908076,0.03110856489258529,0.015554282446292644,0,0
3,76,MOO,4,100,1720.0,1.0,0,0.517314716536636,0.07803744149629624,0.0314375784365406,0.0157187892182703,0,0
3,77,MOO,5,-200,1520.0,0.6,1,0.5171411509115185,0.07803426899524547,0.031157824476385265,0.015578912238192633,0,0
3,78,MOO,4,-200,1320.0,0.75,1,0.5171337650210998,0.07803191710791893,0.031139422638432723,0.015569711319216362,0,0
3,79,MOO,3,60,1380.0,0.3333333333333333,0,0.5167417233363423,0.07803441034079334,0.030459943719155946,0.015229971859577973,0,0
3,80,MOO,5,100,1480.0,1.0,0,0.5169878766243289,0.07802820537001741,0.030881312041318942,0.015440656020659471,0,0
3,81,MOO,4,100,1580.0,1.0,0,0.5171323153645381,0.07802475199664628,0.03113071219281016,0.01556535609640508,0,0
3,82,MOO,5,100,1680.0,1.0,0,0.5173801246100307,0.07802034615333196,0.03155959614292381,0.015779798071461903,0,0
3,83,MOO,5,100,1780.0,1.0,0,0.5175808675730913,0.07801502232625156,0.0319042045456297,0.01595210227281485,0,0
3,84,MOO,5,-200,1580.0,0.8,1,0.5175357334939956,0.07801419499273987,0.03179653748328559,0.015898268741642796,0,0
3,85,MOO,5,-200,1380.0,0.4,2,0.5170331271408987,0.07801704164741236,0.030923959599371997,0.015461979799685999,0,0
3,86,MOO,4,60,1440.0,0.75,0,0.516945151425403,0.07801587910687055,0.030792404223846992,0.015396202111923496,0,0
3,87,MOO,5,60,1500.0,0.8,0,0.5169910708536604,0.07801227278990831,0.03085624445041657,0.015428122225208285,0,0
3,88,MOO,5,60,1560.0,0.8,0,0.5169663353759404,0.07801048079749492,0.030837621669756343,0.015418810834878172,0,0
3,89,MOO,3,100,1660.0,1.0,0,0.5170894599591357,0.07800761529775846,0.031049971158174428,0.015524985579087214,0,0
3,90,MOO,5,-200,1460.0,0.6,1,0.5169660431518879,0.07800670621474726,0.03082480377140917,0.015412401885704585,0,0
3,91,MOO,5,100,1560.0,1.0,0,0.5172462920804445,0.07800130232685457,0.031306031556585845,0.015653015778292922,0,0
3,92,MOO,5,-200,1360.0,0.6,1,0.517061567902822,0.07800075123144039,0.031009895130507337,0.015504947565253668,0,0
3,93,MOO,5,-200,1160.0,0.6,1,0.5167991438040498,0.07800159454993351,0.030552095051157524,0.015276047525578762,0,0
3,94,MOO,3,60,1220.0,0.6666666666666666,0,0.516780555973143,0.07799974836165609,0.03051659719915234,0.01525829859957617,0,0
3,95,MOO,5,100,1320.0,1.0,0,0.5169683214781887,0.07799549548665989,0.030836691733349353,0.015418345866674676,0,0
3,96,MOO,4,-200,1120.0,0.75,1,0.5169850373318472,0.07799375270437664,0.030865764205982194,0.015432882102991097,0,0
3,97,MOO,4,-200,920.0,0.75,1,0.5170286481483176,0.07799187958040477,0.030944150357437028,0.015472075178718514,0,0
3,98,MOO,4,100,1020.0,1.0,0,0.5172122769543039,0.07798921013478094,0.03125814263454596,0.01562907131727298,0,0
3,99,MOO,3,60,1080.0,0.6666666666666666,0,0.5172369637877752,0.07798717256221673,0.031307615665668864,0.015653807832834432,0,0
3,100,MOO,5,-200,880.0,0.6,2,0.516012263838539,0.07832031259745037,0.029263695861259542,0.014631847930629771,0,0
3,101,MOO,3,60,940.0,0.3333333333333333,0,0.5157303802298017,0.07832216334103705,0.028774961108679165,0.014387480554339582,0,0
3,102,MOO,3,100,1040.0,1.0,0,0.5158122970204875,0.07832023224237245,0.02892046963593775,0.014460234817968876,0,0
3,103,MOO,5,100,1140.0,1.0,0,0.5160190697067218,0.07831747462045141,0.029278783054836444,0.014639391527418222,0,0
3,104,MOO,4,60,1200.0,0.5,0,0.5157926181796649,0.07831801073442071,0.02888506777407418,0.01444253388703709,0,0
3,105,MOO,5,-200,1000.0,0.6,2,0.515633063197954,0.07831826467202382,0.028593801407433617,0.014296900703716808,0,0
3,106,MOO,5,100,1100.0,1.0,0,0.5158406081729605,0.07831460231254891,0.028955072911166946,0.014477536455583473,0,0
3,107,MOO,3,60,1160.0,0.6666666666666666,0,0.515709142808047,0.07831540900101383,0.02872498241940824,0.01436249120970412,0,0
3,108,MOO,5,100,1260.0,1.0,0,0.5158682965939575,0.07831318238384416,0.029001592397568166,0.014500796198784083,0,0
3,109,MOO,3,100,1360.0,1.0,0,0.5159887639251048,0.07831115215986553,0.0292151508380869,0.01460757541904345,0,0
3,110,MOO,5,-200,1160.0,0.8,1,0.5159876883476355,0.07830963876172611,0.029201630363084874,0.014600815181542437,0,0
3,111,MOO,5,100,1260.0,1.0,0,0.5162105245980249,0.0783061187717525,0.029589770384263137,0.014794885192131568,0,0
3,112,MOO,3,60,1320.0,0.6666666666666666,0,0.5161451775912724,0.07830617019400785,0.029462613319862108,0.014731306659931054,0,0
3,113,MOO,5,-200,1120.0,0.4,1,0.5158330370329502,0.07830723573401414,0.028919173740187043,0.014459586870093522,0,0
3,114,MOO,5,100,1220.0,1.0,0,0.5159882455134142,0.07830518930075356,0.029188759194769265,0.014594379597384632,0,0
3,115,MOO,5,-200,1020.0,0.6,1,0.5158065511177856,0.07830567772983281,0.028874946118890188,0.014437473059445094,0,0
3,116,MOO,5,60,1080.0,0.8,0,0.515762395803429,0.07830483586192259,0.0288147193881374,0.0144073596940687,0,0
3,117,MOO,5,60,1140.0,0.6,0,0.5156637638967864,0.07830398807697787,0.0286336198895496,0.0143168099447748,0,0
3,118,MOO,5,-200,940.0,0.6,2,0.5155972566816455,0.07830326495399378,0.028521905154660798,0.014260952577330399,0,0
3,119,MOO,3,60,1000.0,0.3333333333333333,0,0.5153092691278277,0.07830529422386784,0.028003406278570564,0.014001703139285282,0,0
3,120,MOO,5,100,1100.0,1.0,0,0.5154663662332581,0.07830339389829519,0.028275578673675028,0.014137789336837514,0,0
3,121,MOO,5,100,1200.0,1.0,0,0.5155924749698462,0.07830176202360098,0.028493160078358226,0.014246580039179113,0,0
3,122,MOO,4,100,1300.0,1.0,0,0.5157281348631504,0.07830005457791087,0.028732695625804716,0.014366347812902358,0,0
3,123,MOO,4,-200,1100.0,0.5,2,0.5155903563919445,0.07830029428269299,0.02848295588760008,0.01424147794380004,0,0
3,124,MOO,5,100,1200.0,1.0,0,0.5157433108383369,0.07829849263246215,0.028750737648259417,0.014375368824129708,0,0
3,125,MOO,4,60,1260.0,0.75,0,0.5156959550108887,0.0782979624183906,0.02868188227739754,0.01434094113869877,0,0
3,126,MOO,4,60,1320.0,0.5,0,0.515441492941355,0.07829957504424039,0.02823146659702047,0.014115733298510236,0,0
3,127,MOO,5,100,1420.0,1.0,0,0.5155910346867981,0.0782971604822863,0.028492118601590732,0.014246059300795366,0,0
3,128,MOO,3,60,1480.0,0.6666666666666666,0,0.515552504102109,0.07829661382741242,0.028417021762952466,0.014208510881476233,0,0
3,129,MOO,5,60,1540.0,0.8,0,0.5155234748336621,0.07829603259347485,0.02836155859052414,0.01418077929526207,0,0
3,130,MOO,5,60,1600.0,0.8,0,0.5155020407156901,0.07829532514577484,0.028340701481960107,0.014170350740980053,0,0
3,131,MOO,4,-200,1400.0,0.75,1,0.5154971024901924,0.07829457014544824,0.02832978688095511,0.014164893440477555,0,0
3,132,MOO,3,100,1500.0,1.0,0,0.5155694966475274,0.07829325843884875,0.02845633444166573,0.014228167220832866,0,0
3,133,MOO,5,-200,1300.0,0.6,2,0.515448814191953,0.07829349601725584,0.028226521997306575,0.014113260998653288,0,0
3,134,MOO,5,-200,1100.0,0.4,1,0.515191924668215,0.07829421038978321,0.02778187902783369,0.013890939513916845,0,0
3,135,MOO,3,100,1200.0,1.0,0,0.515273893214544,0.07829288262396884,0.02792495447837906,0.01396247723918953,0,0
3,136,MOO,5,-200,1000.0,0.4,1,0.5149992219685854,0.07829368694522633,0.027446073239831836,0.013723036619915918,0,0
3,137,MOO,4,60,1060.0,0.75,0,0.5149780288311389,0.07829298084464345,0.027407521986415828,0.013703760993207914,0,0
3,138,MOO,4,60,1120.0,0.75,0,0.5150079864060911,0.07829162952882057,0.027463238231147047,0.013731619115573523,0,0
3,139,MOO,3,60,1180.0,0.6666666666666666,0,0.5149889319852108,0.0782909172503014,0.02743478699876367,0.013717393499381836,0,0
3,140,MOO,3,100,1280.0,1.0,0,0.5151015997461768,0.07828944077560768,0.027635556063981603,0.013817778031990802,0,0
3,141,MOO,4,60,1340.0,0.5,0,0.5149368733624095,0.07828963828900617,0.027357930359455995,0.013678965179727998,0,0
3,142,MOO,5,-200,1140.0,0.6,1,0.5147880212812135,0.07829013232945373,0.02708165399367579,0.013540826996837896,0,0
3,143,MOO,5,60,1200.0,0.6,0,0.5146250324580062,0.07829056900632776,0.02678780256201252,0.01339390128100626,0,0
3,144,MOO,4,100,1300.0,1.0,0,0.5147471385674194,0.07828926945359803,0.027002016578726584,0.013501008289363292,0,0
3,145,MOO,3,60,1360.0,0.6666666666666666,0,0.5147160338987491,0.07828870820116726,0.0269521071463652,0.0134760535731826,0,0
3,146,MOO,4,-200,1160.0,0.75,1,0.5147278228217024,0.07828800126420737,0.026969492114977678,0.013484746057488839,0,0
3,147,MOO,4,100,1260.0,1.0,0,0.5148716441584114,0.07828642838629389,0.027224943344624997,0.013612471672312498,0,0
3,148,MOO,4,100,1360.0,1.0,0,0.5149560631947906,0.07828535837502196,0.027373534534645083,0.013686767267322542,0,0
3,149,MOO,4,-200,1160.0,0.5,1,0.5147497507535838,0.07828647196933448,0.02699436918606879,0.013497184593034395,0,0
3,150,MOO,3,100,1260.0,1.0,0,0.5148133064943179,0.07828556841868849,0.02710715487337434,0.01355357743668717,0,0
3,151,MOO,5,-200,1060.0,0.6,1,0.5146417700528987,0.07828607261956355,0.026800164296845397,0.013400082148422698,0,0
3,152,MOO,4,100,1160.0,1.0,0,0.5147647686605032,0.07828469579653569,0.027020221343703854,0.013510110671851927,0,0
3,153,MOO,3,60,1220.0,0.6666666666666666,0,0.5146567253766847,0.07828528692709921,0.02683286144446484,0.01341643072223242,0,0
3,154,MOO,4,100,1320.0,1.0,0,0.5147918719934352,0.0782839881664906,0.027069133232314524,0.013534566616157262,0,0
3,155,MOO,4,-200,1120.0,0.75,1,0.5148205869903067,0.07828321832711074,0.02711363544638168,0.01355681772319084,0,0
3,156,MOO,5,100,1220.0,1.0,0,0.5149625741389896,0.07828188254344028,0.027363711050362616,0.013681855525181308,0,0
3,157,MOO,3,60,1280.0,0.6666666666666666,0,0.514932311735976,0.07828148432256196,0.027310135621551268,0.013655067810775634,0,0
3,158,MOO,3,60,1340.0,0.6666666666666666,0,0.5149023825139095,0.07828104370671705,0.02726041138478541,0.013630205692392705,0,0
3,159,MOO,3,60,1400.0,0.3333333333333333,0,0.5147694185130135,0.07828109316216973,0.027025979465058914,0.013512989732529457,0,0
3,160,MOO,5,60,1460.0,0.8,0,0.5147192728810787,0.07828078112817885,0.026951837650680988,0.013475918825340494,0,0
3,161,MOO,4,60,1520.0,0.75,0,0.5147342748897483,0.0782801462962972,0.026981897601465077,0.013490948800732538,0,0
3,162,MOO,4,-200,1320.0,0.75,1,0.5147136345914516,0.07827972752747983,0.026937475209419137,0.013468737604709569,0,0
3,163,MOO,4,60,1380.0,0.75,0,0.5146211028460742,0.07828017166677069,0.026774111901475495,0.013387055950737747,0,0
3,164,MOO,4,-200,1180.0,0.75,1,0.5146106773702112,0.07827991947372208,0.02674661325942873,0.013373306629714365,0,0
3,165,MOO,4,60,1240.0,0.75,0,0.5145988090867825,0.07827936159740495,0.026716209006560243,0.013358104503280122,0,0
3,166,MOO,5,-200,1040.0,0.8,1,0.5146502327637742,0.07827853661097645,0.02679679329798823,0.013398396648994115,0,0
3,167,MOO,5,60,1100.0,0.8,0,0.5146132262403097,0.07827817615430896,0.02674736894490959,0.013373684472454794,0,0
3,168,MOO,4,60,1160.0,0.75,0,0.5146034876404796,0.07827763731389906,0.026725253956305428,0.013362626978152714,0,0
3,169,MOO,4,60,1220.0,0.75,0,0.514587131526224,0.07827714934771868,0.026710600120691375,0.013355300060345687,0,0
3,170,MOO,5,-200,1020.0,0.4,3,0.5143876078072085,0.07827779029057043,0.026332869552578853,0.013166434776289426,0,0
3,171,MOO,4,60,1080.0,0.5,0,0.5142257584047292,0.0782780598105132,0.026063493466687015,0.013031746733343508,0,0
3,172,MOO,3,100,1180.0,1.0,0,0.5143320032310654,0.07827698501551969,0.026252696566319234,0.013126348283159617,0,0
3,173,MOO,5,100,1280.0,1.0,0,0.514503982791383,0.07827524820832131,0.026555168880455948,0.013277584440227974,0,0
3,174,MOO,3,100,1380.0,1.0,0,0.5145936430389242,0.0782742698786294,0.026715756977692573,0.013357878488846286,0,0
3,175,MOO,5,60,1440.0,0.8,0,0.5145967549781804,0.07827370622805893,0.026730475244339358,0.013365237622169679,0,0
3,176,MOO,3,100,1540.0,1.0,0,0.5146954570620605,0.07827269972401522,0.02690751979136552,0.01345375989568276,0,0
3,177,MOO,5,60,1600.0,0.8,0,0.5146904082201986,0.0782721685418799,0.02690590939343429,0.013452954696717145,0,0
3,178,MOO,4,100,1700.0,1.0,0,0.5147872085473668,0.07827117597695074,0.027080564807527185,0.013540282403763593,0,0
3,179,MOO,4,60,1760.0,0.75,0,0.5147819567629395,0.07827081354311252,0.02707127425144118,0.01353563712572059,0,0
3,180,MOO,5,-200,1560.0,0.8,1,0.5148347687627695,0.07827011929001476,0.027158631014013057,0.013579315507006529,0,0
3,181,MOO,5,60,1620.0,0.8,0,0.5148321822930306,0.0782695863457866,0.027163409836753916,0.013581704918376958,0,0
3,182,MOO,3,60,1680.0,0.6666666666666666,0,0.5147859348587671,0.07826939594213954,0.027087991959311664,0.013543995979655832,0,0
3,183,MOO,4,60,1740.0,0.5,0,0.5146381627914014,0.07826959504403128,0.02684059671394423,0.013420298356972116,0,0
3,184,MOO,5,-200,1540.0,0.6,1,0.5145237575088837,0.07826978686307244,0.02664481680705677,0.013322408403528385,0,0
3,185,MOO,5,-200,1340.0,0.4,2,0.5142837048933998,0.07827053108224417,0.026226440077488533,0.013113220038744267,0,0
3,186,MOO,5,60,1400.0,0.8,0,0.5142770141692441,0.07826997175570248,0.026224346780990837,0.013112173390495419,0,0
3,187,MOO,5,100,1500.0,1.0,0,0.5144223958860981,0.0782686155798442,0.026486776990176875,0.013243388495088437,0,0
3,188,MOO,5,-200,1300.0,0.8,1,0.5144291510436382,0.07826799774417052,0.02649981202670637,0.013249906013353185,0,0
3,189,MOO,4,60,1360.0,0.75,0,0.514459301021743,0.0782675266147591,0.026552922657125944,0.013276461328562972,0,0
3,190,MOO,5,100,1460.0,1.0,0,0.5145874987819927,0.07826659646957432,0.026774714257300936,0.013387357128650468,0,0
3,191,MOO,4,-200,1260.0,0.75,1,0.5146125177337055,0.07826616248174734,0.026809529576672375,0.013404764788336188,0,0
3,192,MOO,3,100,1360.0,1.0,0,0.5147030234380008,0.0782652689842845,0.026973418141269967,0.013486709070634983,0,0
3,193,MOO,5,-200,1160.0,0.4,2,0.5144922644829167,0.07826607670551902,0.026597877957840632,0.013298938978920316,0,0
3,194,MOO,4,100,1260.0,1.0,0,0.51462222764156,0.0782651349868826,0.02682379218564046,0.01341189609282023,0,0
3,195,MOO,4,60,1320.0,0.75,0,0.5145421852220556,0.07826559334777419,0.026670112206537366,0.013335056103268683,0,0
3,196,MOO,3,100,1420.0,1.0,0,0.5146186888910005,0.07826478904722128,0.026808017634760484,0.013404008817380242,0,0
3,197,MOO,4,60,1480.0,0.75,0,0.5146160181118556,0.07826430859882978,0.02681144323252349,0.013405721616261745,0,0
3,198,MOO,5,-200,1280.0,0.8,1,0.5146235245393725,0.07826383231733106,0.026826300468337783,0.013413150234168891,0,0
3,199,MOO,4,100,1380.0,1.0,0,0.5147325047799862,0.0782630130559326,0.027013869837971383,0.013506934918985691,0,0
3,200,MOO,3,60,1440.0,0.6666666666666666,0,0.5146885432647664,0.07826287364459532,0.026938983621894286,0.013469491810947143,0,0
4,1,TRUE,5,100,100.0,1.0,0,0.5095835445575757,0.08153687726639944,0.017530466211800322,0.008765233105900161,0,0
4,2,TRUE,5,-200,-100.0,0.6,1,0.5094703731339588,0.08042617044386434,0.021067995532727757,0.010533997766363878,0,0
4,3,TRUE,4,60,-40.0,0.75,0,0.5095394926915244,0.07948849170634725,0.030249513039010578,0.015124756519505289,0,0
4,4,TRUE,5,-200,-240.0,0.8,1,0.5113295292130328,0.0790954051068269,0.02655326216905296,0.01327663108452648,0,0
4,5,TRUE,3,60,-180.0,0.6666666666666666,0,0.5114929196851717,0.07877736720745918,0.024685112196911385,0.012342556098455693,0,0
4,6,TRUE,4,60,-120.0,0.5,0,0.511118002298121,0.07800801023194583,0.03343093088348703,0.016715465441743516,0,0
4,7,TRUE,4,60,-60.0,0.75,0,0.5122638487356126,0.07739672002975857,0.036866587724108335,0.018433293862054168,0,0
4,8,TRUE,4,-200,-260.0,0.25,1,0.5099559480339011,0.076963389219765,0.03957481916415406,0.01978740958207703,0,0
4,9,TRUE,5,-200,-460.0,0.4,1,0.5060882484103737,0.07644023074696929,0.041056033460559416,0.020528016730279708,0,0
4,10,TRUE,5,-200,-660.0,0.4,1,0.5019537674138107,0.07590996660378825,0.04603707310448457,0.023018536552242286,0,0
4,11,TRUE,3,60,-600.0,0.0,0,0.49494802327351756,0.07474031161231982,0.058458889872890385,0.029229444936445192,0,0
4,12,TRUE,5,60,-540.0,0.8,0,0.49614554167711994,0.07396172079348305,0.06531308947357117,0.03265654473678559,0,0
4,13,TRUE,4,60,-480.0,0.75,0,0.49678538692925706,0.07343431879335503,0.07003093959284046,0.042158326939277374,0,0
4,14,TRUE,3,60,-420.0,0.3333333333333333,0,0.4966610887285514,0.07314119307059512,0.0645970635268398,0.03944138890627705,0,0
4,15,TRUE,4,60,-360.0,0.5,0,0.496115309086554,0.07279230990511353,0.06541683278208832,0.039851273533901305,0,0
4,16,TRUE,4,-200,-560.0,0.0,1,0.4883217067990469,0.07168133494547713,0.07466374006337739,0.037331870031688696,0,0
4,17,TRUE,5,60,-500.0,0.6,0,0.48831480751151934,0.07079789419470123,0.08206111718847842,0.04103055859423921,0,0
4,18,TRUE,4,60,-440.0,0.5,0,0.48458993542550977,0.07001793499049722,0.0890529139923899,0.04452645699619495,0,0
4,19,TRUE,5,60,-380.0,0.8,0,0.48455020926661374,0.06961193058142377,0.08976994543908923,0.044884972719544614,0,0
4,20,TRUE,4,-200,-580.0,0.25,2,0.483017436458264,0.06937871338462737,0.0893377413499612,0.0446688706749806,0,0
4,21,TRUE,5,60,-520.0,0.6,0,0.4804718595759707,0.06879003596906512,0.09553070966066524,0.04776535483033262,0,0
4,22,TRUE,3,60,-460.0,0.6666666666666666,0,0.48020215198159927,0.06856820453532507,0.09727931321082894,0.04863965660541447,0,0
4,23,TRUE,4,100,-360.0,1.0,0,0.4829395978056349,0.06836131833818998,0.09698920067437933,0.048494600337189664,0,0
4,24,TRUE,5,60,-300.0,0.8,0,0.48207820754756686,0.06805895793013679,0.10008918027662106,0.05004459013831053,0,0
4,25,TRUE,4,60,-240.0,0.5,0,0.48005133127552174,0.06793828875107111,0.09953631303136579,0.04976815651568289,0,0
4,26,TRUE,3,-200,-440.0,0.3333333333333333,1,0.47935000545794865,0.06785243107613832,0.09961134769459812,0.056948530990156204,0,0
4,27,TRUE,4,60,-380.0,0.75,0,0.4788798811896326,0.06769447035511601,0.1021935417800457,0.05823962803287999,0,0
4,28,TRUE,5,-200,-580.0,0.6,1,0.4779034822398995,0.06765223197730476,0.10059064131865703,0.05743817780218566,0,0
4,29,TRUE,3,100,-480.0,1.0,0,0.47959606228284013,0.06755093027484071,0.10099446721334848,0.057640090749531386,0,0
4,30,TRUE,4,100,-380.0,1.0,0,0.480554090708714,0.06747433955814376,0.10263339498997581,0.05845955463784505,0,0
4,31,TRUE,4,60,-320.0,0.75,0,0.4805258503533011,0.06742041709067151,0.10244934606967515,0.05836753017769472,0,0
4,32,TRUE,4,100,-220.0,1.0,0,0.4816492651171906,0.06734364473905097,0.10422451349257633,0.05925511388914531,0,0
4,33,TRUE,4,100,-120.0,1.0,0,0.4822176661368178,0.06729649900945568,0.10518642040844095,0.05973606734707762,0,0
4,34,TRUE,4,100,-20.0,1.0,0,0.48281716942168235,0.06725137807709941,0.10619177576048422,0.060238745023099255,0,0
4,35,TRUE,5,-200,-220.0,0.8,1,0.4829967270199127,0.06721772019897765,0.10649530787076666,0.06753336822109762,0,0
4,36,TRUE,5,100,-120.0,1.0,0,0.483460535733732,0.06718482411653123,0.10727408555969431,0.06792275706556145,0,0
4,37,TRUE,5,100,-20.0,1.0,0,0.4851335361296555,0.06710230932897554,0.1069063435387212,0.06773888605507489,0,0
4,38,TRUE,3,60,40.0,0.0,0,0.4836376714946705,0.0670560024592759,0.10608368968456205,0.06732755912799532,0,0
4,39,TRUE,4,-200,-160.0,0.5,1,0.48267489308476125,0.06706117433367735,0.10443715188014058,0.059361433082927434,0,0
4,40,TRUE,5,100,-60.0,1.0,0,0.48393570074573394,0.0669932119868633,0.10487608097899659,0.05958089763235544,0,0
4,41,TRUE,5,100,40.0,1.0,0,0.4847374543634266,0.06695150716334974,0.10603529175280801,0.06016050301926115,0,0
4,42,TRUE,5,-200,-160.0,0.8,1,0.48499012984373574,0.06692104379843027,0.10629781195016696,0.06029176311794063,0,0
4,43,TRUE,5,-200,-360.0,0.8,1,0.48511529012167276,0.06689991591380488,0.10651512717731859,0.06040042073151644,0,0
4,44,TRUE,5,-200,-560.0,0.6,1,0.48465675531475977,0.06689624272196786,0.10569292610094072,0.059989320193327506,0,0
4,45,TRUE,3,60,-500.0,0.0,0,0.48329963477529936,0.06689341056559431,0.10354220972085137,0.05891396200328283,0,0
4,46,TRUE,4,100,-400.0,1.0,0,0.4839948417585453,0.06686145852067982,0.10463559490150387,0.05946065459360908,0,0
4,47,TRUE,3,100,-300.0,1.0,0,0.4845773677564145,0.0668336267545038,0.10555137168258821,0.05991854298415125,0,0
4,48,TRUE,5,-200,-500.0,0.4,2,0.48373866387846465,0.06683545287281807,0.10411360578628481,0.05919966003599955,0,0
4,49,TRUE,5,100,-400.0,1.0,0,0.4842188867237498,0.06681599686734896,0.10493557350595606,0.059610643895835175,0,0
4,50,TRUE,3,60,-340.0,0.3333333333333333,0,0.4826689881720721,0.06687152465812965,0.10735079834133976,0.06034206583733655,1,0
4,51,TRUE,5,-200,-540.0,0.4,1,0.48109952853719906,0.06663479545631511,0.1088932912250633,0.06111331227919832,1,0
4,52,TRUE,4,100,-440.0,1.0,0,0.4826616808370721,0.06637919017941048,0.11142487381912014,0.06237910357622674,1,0
4,53,TRUE,4,100,-340.0,1.0,0,0.48334560762079065,0.06633927179426961,0.11242936491230626,0.0628813491228198,0,0
4,54,TRUE,4,60,-280.0,0.75,0,0.4832149772315732,0.06632803296687974,0.11222642162237095,0.06277987747785214,0,0
4,55,TRUE,4,60,-220.0,0.75,0,0.48311778489725915,0.06632364186034516,0.11204177705300356,0.06268755519316845,0,0
4,56,TRUE,4,60,-160.0,0.75,0,0.48283480072774154,0.06631986722522422,0.11160326072981186,0.0624682970315726,0,0
4,57,TRUE,3,100,-60.0,1.0,0,0.4832874427373336,0.06630154205288111,0.11231446571192572,0.06282389952262953,0,0
4,58,TRUE,3,100,40.0,1.0,0,0.4838400973587826,0.06626933183016821,0.11314034666377148,0.06323683999855241,0,0
4,59,TRUE,5,-200,-160.0,0.8,1,0.4840002674019606,0.06625885584899695,0.11339621541091849,0.06336477437212591,0,0
4,60,TRUE,4,-200,-360.0,0.75,1,0.4840474522008404,0.06625074592752675,0.11346143730302183,0.06339738531817758,0,0
4,61,TRUE,4,60,-300.0,0.75,0,0.48365517668677477,0.06623759212381214,0.11292698932284218,0.06313016132808776,0,0
4,62,TRUE,5,60,-240.0,0.8,0,0.48384108437121615,0.06622366413665663,0.11320805536799994,0.06327069435066664,0,0
4,63,TRUE,4,100,-140.0,1.0,0,0.4841405221266056,0.06621346576756655,0.11371464525723263,0.06352398929528298,0,0
4,64,TRUE,5,100,-40.0,1.0,0,0.4844624896684003,0.0662033557647092,0.11425572795832695,0.06379453064583014,0,0
4,65,TRUE,5,60,20.0,0.8,0,0.4845434607917076,0.06619242417081533,0.11434113680041347,0.0638372350668734,0,0
4,66,TRUE,5,100,120.0,1.0,0,0.4848581049599029,0.0661829660917508,0.11487440804784677,0.06410387069059005,0,0
4,67,TRUE,5,-200,-80.0,0.4,2,0.48429987456561063,0.06618621092463836,0.11389337188338122,0.06361335260835728,0,0
4,68,TRUE,4,100,20.0,1.0,0,0.48477804417216674,0.06616519504424262,0.1146106548419159,0.06397199408762462,0,0
4,69,TRUE,4,100,120.0,1.0,0,0.4851707004518662,0.06614660402715711,0.11522038288036396,0.06427685810684865,0,0
4,70,TRUE,4,100,220.0,1.0,0,0.4853874206796212,0.06613959740853008,0.1155851402453465,0.06445923678933992,0,0
4,71,TRUE,5,100,320.0,1.0,0,0.48564599115311713,0.06613221918330056,0.11602460874938858,0.06467897104136096,0,0
4,72,TRUE,4,-200,120.0,0.5,1,0.48538770206794235,0.06613133307351814,0.11558526819986503,0.06445930076659918,0,0
4,73,TRUE,5,60,180.0,0.8,0,0.48539927637016544,0.06612214005542469,0.11560305504367085,0.0644681941885021,0,0
