run,round,group,modules,utility,cumulative_utility,quality,fatal,trust_mean,trust_var,trust_gini,collapse_index,a9_selected,a10_selected
1,39,TRUE,4,60,-840.0,0.75,0,0.48362053783525827,0.06620839262284078,0.3780096308186196,0.23823434991974318,0,0
1,40,TRUE,5,60,-780.0,0.8,0,0.4839165435401692,0.06615903308881338,0.3860265417642468,0.24304449648711948,0,0
1,41,TRUE,3,100,-680.0,1.0,0,0.48475426403940397,0.06610248534816182,0.3870967741935485,0.2436866359447005,0,0
1,42,TRUE,3,100,-580.0,1.0,0,0.48565918249252676,0.06603898235309849,0.3873771730914588,0.2438548752834467,0,0
1,43,TRUE,5,-200,-780.0,0.4,1,0.48437568019793226,0.06603435384475972,0.39469808541973483,0.2482474226804123,0,0
1,44,TRUE,5,100,-680.0,1.0,0,0.4853426632538405,0.06597764669957305,0.39949748743718594,0.251127063890883,0,0
1,45,TRUE,5,-200,-880.0,0.2,2,0.48386801232638865,0.06597371668794172,0.40756302521008414,0.2559663865546219,0,0
1,46,TRUE,4,60,-820.0,0.75,0,0.4839869790201481,0.06594340483589174,0.4120879120879122,0.2586813186813187,0,0
1,47,TRUE,5,100,-720.0,1.0,0,0.48453373408888517,0.06591539913210487,0.4195171026156943,0.263138832997988,0,0
1,48,TRUE,4,60,-660.0,0.75,0,0.4846909637225658,0.0658890945763352,0.42429229756418696,0.2660039499670836,0,0
1,49,TRUE,5,60,-600.0,0.8,0,0.48417896363419094,0.06585833806625548,0.4298584298584298,0.2693436293436293,0,0
1,50,TRUE,4,60,-540.0,0.5,0,0.48320650501435664,0.06598168678694542,0.4452276064610867,0.2778032305433187,1,0
1,51,TRUE,5,-200,-740.0,0.6,1,0.4809275821082206,0.06566117915818853,0.4379310344827587,0.2734252873563219,1,0
1,52,TRUE,4,100,-640.0,1.0,0,0.48145282181798404,0.0656402513010613,0.4423728813559322,0.27609039548022596,0,0
1,53,TRUE,5,60,-580.0,0.6,0,0.48078882301896253,0.06562996927645465,0.4481327800829875,0.2795463347164592,0,0
1,54,TRUE,5,100,-480.0,1.0,0,0.48130675443849,0.06560966844225909,0.4536585365853658,0.28286178861788613,0,0
1,55,TRUE,3,100,-380.0,1.0,0,0.48183284628871537,0.06557557030784496,0.45408299866131197,0.28311646586345385,0,0
1,56,TRUE,4,60,-320.0,0.75,0,0.4813274201627495,0.06556761898178835,0.4563899868247694,0.2845006587615283,0,0
1,57,TRUE,4,100,-220.0,1.0,0,0.4817098208354931,0.06555208874204838,0.4601815823605706,0.286775616083009,0,0
1,58,TRUE,3,60,-160.0,0.3333333333333333,0,0.4812831289273967,0.06554453722193974,0.46102564102564103,0.28728205128205125,0,0
1,59,TRUE,5,100,-60.0,1.0,0,0.48178655467604375,0.06552559944419754,0.4659119496855346,0.29021383647798743,0,0
1,60,TRUE,3,100,40.0,1.0,0,0.48226439060830095,0.0655014163782955,0.4666666666666668,0.29066666666666674,0,0
1,61,TRUE,3,100,140.0,1.0,0,0.4826928276119639,0.06547802192937531,0.4664206642066422,0.29051906519065196,0,0
1,62,TRUE,5,-200,-60.0,0.8,1,0.48290685043940934,0.06546544500546111,0.4719806763285024,0.2938550724637681,0,0
1,63,TRUE,3,-200,-260.0,0.6666666666666666,1,0.48296675902090563,0.06545429945575508,0.4735961768219832,0.29482437275985657,0,0
1,64,TRUE,5,100,-160.0,1.0,0,0.48340103105666904,0.06543865023128245,0.4779342723004696,0.2974272300469484,0,0
1,65,TRUE,5,-200,-360.0,0.6,1,0.4831846145311362,0.06542898476196944,0.48027681660899657,0.2988327566320646,0,0
1,66,TRUE,5,100,-260.0,1.0,0,0.48361956309234577,0.06541368135016012,0.48480725623582765,0.30155102040816323,0,0
1,67,TRUE,4,60,-200.0,0.5,0,0.48302021325392586,0.06541190315387621,0.4876957494407159,0.3032841163310962,0,0
1,68,TRUE,4,-200,-400.0,0.5,1,0.4826570016812369,0.06540586338208174,0.4896247240618101,0.30444150110375273,0,0
1,69,TRUE,4,100,-300.0,1.0,0,0.48302631422206027,0.06539419423340267,0.4928104575163399,0.3063529411764706,0,0
1,70,TRUE,3,100,-200.0,1.0,0,0.48322403928826446,0.06538456635260038,0.4944983818770228,0.3073656957928803,0,0
1,71,TRUE,3,60,-140.0,0.3333333333333333,0,0.4824136799218255,0.06538813202859614,0.4948717948717949,0.30758974358974356,0,0
1,72,TRUE,3,60,-80.0,0.6666666666666666,0,0.4821712525331898,0.06538431777912466,0.4956613756613757,0.30806349206349204,0,0
1,73,TRUE,3,100,20.0,1.0,0,0.48253105960746023,0.06537112768993424,0.4968553459119498,0.3087798742138365,0,0
1,74,TRUE,5,100,120.0,1.0,0,0.48295402865095716,0.06535898421027111,0.5003095975232199,0.3108524251805986,0,0
1,75,TRUE,5,60,180.0,0.8,0,0.4828739707997842,0.06535225785214963,0.5040650406504066,0.3131056910569106,0,0
1,76,TRUE,5,-200,-20.0,0.2,2,0.48193855062804375,0.06535724580463367,0.508108108108108,0.31553153153153146,0,0
1,77,TRUE,5,-200,-220.0,0.8,1,0.48211786596483575,0.06534560818018258,0.5104536489151874,0.3169388560157791,0,0
1,78,TRUE,5,60,-160.0,0.8,0,0.4817951073541293,0.06531591202798503,0.5107871720116619,0.3171389698736638,0,0
1,79,TRUE,3,60,-100.0,0.6666666666666666,0,0.48171507564741084,0.0653080913871207,0.5109826589595377,0.3172562620423892,0,0
1,80,TRUE,5,-200,-300.0,0.8,1,0.48188824282955617,0.06530050781861388,0.5147198480531814,0.31949857549857547,0,0
1,81,TRUE,4,60,-240.0,0.75,0,0.4816957275457878,0.06529744267655907,0.5168075117370892,0.32075117370892015,0,0
1,82,TRUE,3,100,-140.0,1.0,0,0.4819222346066385,0.06528898734314065,0.5176908752327747,0.32128119180633147,0,0
1,83,TRUE,3,60,-80.0,0.6666666666666666,0,0.4817251589984437,0.06528753507473747,0.5185595567867036,0.3218024007386888,0,0
1,84,TRUE,4,60,-20.0,0.75,0,0.48166496246953966,0.06528239412397391,0.5209132420091325,0.3232146118721461,0,0
1,85,TRUE,4,100,80.0,1.0,0,0.48193521638792525,0.06527558648977395,0.523215898825655,0.3245962059620596,0,0
1,86,TRUE,5,100,180.0,1.0,0,0.48224628211530257,0.06526842737268482,0.526559714795009,0.32660249554367204,0,0
1,87,TRUE,5,60,240.0,0.8,0,0.4821991473138644,0.06526603253318337,0.5298153034300792,0.32855584872471416,0,0
1,88,TRUE,5,100,340.0,1.0,0,0.48252580844368337,0.06525893538117944,0.5329861111111112,0.33045833333333335,0,0
1,89,TRUE,5,-200,140.0,0.6,1,0.48215125651928903,0.06525609254280051,0.5353898886032562,0.33190059982862036,0,0
1,90,TRUE,3,60,200.0,0.6666666666666666,0,0.48196097367663193,0.06525451003056816,0.5360544217687075,0.3322993197278912,0,0
1,91,TRUE,5,100,300.0,1.0,0,0.48220751735384104,0.06524864095727827,0.5390428211586902,0.33409235936188075,0,0
1,92,TRUE,3,60,360.0,0.6666666666666666,0,0.4820644773161743,0.06524595053828648,0.5393333333333334,0.3342666666666667,0,0
1,93,TRUE,4,60,420.0,0.75,0,0.4820328215813484,0.06524251733388951,0.5412541254125414,0.3354191419141915,0,0
1,94,TRUE,5,-200,220.0,0.8,1,0.4821210397685125,0.06523843530548985,0.5440912795436024,0.33712143439282805,0,0
1,95,TRUE,5,60,280.0,0.8,0,0.4820607503360379,0.06523650128509424,0.5468599033816426,0.3387826086956522,0,0
1,96,TRUE,4,100,380.0,1.0,0,0.4822682717056174,0.0652317417757442,0.5486443381180224,0.3398532695374801,0,0
1,97,TRUE,5,60,440.0,0.8,0,0.48227870760810115,0.06522664339411526,0.5500394011032308,0.3406903073286051,0,0
1,98,TRUE,4,100,540.0,1.0,0,0.48262119895604866,0.06521933988361787,0.5511319281811085,0.3413458235753317,0,0
1,99,TRUE,5,100,640.0,1.0,0,0.4829443695192781,0.06521218881164108,0.5530864197530865,0.34251851851851856,0,0
1,100,TRUE,3,100,740.0,1.0,0,0.4880846973389369,0.06566491781480029,0.571387614678899,0.3528325688073394,0,1
1,101,TRUE,3,60,800.0,0.6666666666666666,0,0.48675465461711526,0.0653918121250563,0.5653473804100229,0.3492084282460137,0,1
1,102,TRUE,5,60,860.0,0.6,0,0.4854955146753464,0.06526746286627674,0.5644707207207207,0.3486824324324324,0,1
1,103,TRUE,5,60,920.0,0.8,0,0.485316644053723,0.06526443364298577,0.5663975501113585,0.3498385300668151,0,0
1,104,TRUE,5,60,980.0,0.8,0,0.4852221465148028,0.06526075715081152,0.5682819383259912,0.3509691629955947,0,0
1,105,TRUE,4,60,1040.0,0.75,0,0.48529838697078775,0.06525679422077287,0.5693231441048034,0.3515938864628821,0,0
1,106,TRUE,4,-200,840.0,0.75,1,0.4853138300492007,0.0652528527998411,0.5703463203463204,0.35220779220779225,0,0
1,107,TRUE,5,-200,640.0,0.6,1,0.4851513651278888,0.06525164303596458,0.5726713062098501,0.35360278372591003,0,0
1,108,TRUE,5,100,740.0,1.0,0,0.4855444285409322,0.06524292420668978,0.5733580508474576,0.35401483050847454,0,0
1,109,TRUE,5,60,800.0,0.8,0,0.4854752362020969,0.0652396483032201,0.5750786163522013,0.35504716981132073,0,0
1,110,TRUE,5,-200,600.0,0.6,2,0.48551878799224807,0.06523437531275866,0.5757261410788381,0.35543568464730285,0,0
1,111,TRUE,3,60,660.0,0.6666666666666666,0,0.4853505149753077,0.06523315391687069,0.5761597938144329,0.3556958762886598,0,0
1,112,TRUE,5,60,720.0,0.8,0,0.4852533715286388,0.06523020608997446,0.5778061224489797,0.3566836734693878,0,0
1,113,TRUE,4,100,820.0,1.0,0,0.48540737750124385,0.06522702492096755,0.5792004048582995,0.3575202429149797,0,0
1,114,TRUE,5,60,880.0,0.8,0,0.4854134764857701,0.06522431378663392,0.5810370741482966,0.358622244488978,0,0
1,115,TRUE,5,60,940.0,0.8,0,0.48538368597294956,0.06522232992247494,0.5830853174603174,0.35985119047619046,0,0
1,116,TRUE,5,100,1040.0,1.0,0,0.4856268784536497,0.06521812924767656,0.5848477406679764,0.36090864440078585,0,0
1,117,TRUE,4,60,1100.0,0.75,0,0.4841392747815287,0.06522204034728014,0.5849171539961013,0.3609502923976608,0,1
1,118,TRUE,4,100,1200.0,1.0,0,0.4843121307388719,0.0652189432930259,0.5861943907156673,0.36171663442940033,0,0
1,119,TRUE,3,60,1260.0,0.6666666666666666,0,0.4841996220317387,0.06521738708804924,0.586298076923077,0.3617788461538462,0,0
1,120,TRUE,5,60,1320.0,0.8,0,0.4841899826748707,0.06521541814861996,0.5882142857142858,0.3629285714285715,0,0
1,121,TRUE,4,-200,1120.0,0.5,2,0.4841142073947286,0.06521402569662313,0.5892013232514177,0.36352079395085063,0,0
1,122,TRUE,3,100,1220.0,1.0,0,0.4843374941971391,0.0652088577554402,0.5890507518796992,0.3634304511278195,0,0
1,123,TRUE,5,100,1320.0,1.0,0,0.4845503484407455,0.06520506827015445,0.5906657355679703,0.36439944134078217,0,0
1,124,TRUE,5,60,1380.0,0.8,0,0.4845803395590015,0.0652007612130232,0.5910977859778597,0.3646586715867158,0,0
1,125,TRUE,3,60,1440.0,0.6666666666666666,0,0.48337197103483753,0.06514608920288051,0.590711009174312,0.36442660550458716,0,1
1,126,TRUE,4,100,1540.0,1.0,0,0.4835892165632581,0.06514246478234575,0.591643897996357,0.36498633879781417,0,0
1,127,TRUE,4,-200,1340.0,0.5,1,0.48344516950910227,0.06514136688413928,0.5925632911392404,0.36553797468354426,0,0
1,128,TRUE,4,60,1400.0,0.75,0,0.48344881727823674,0.0651389780402146,0.5934694793536803,0.3660816876122082,0,0
1,129,TRUE,4,60,1460.0,0.75,0,0.4833905732803875,0.06513680419520679,0.5939171122994653,0.3663502673796792,0,0
1,130,TRUE,5,100,1560.0,1.0,0,0.4835470970342321,0.06513430657590583,0.5956272084805654,0.36737632508833923,0,0
1,131,TRUE,5,60,1620.0,0.8,0,0.48360984062423845,0.06513037865852551,0.5962127845884413,0.3727276707530648,0,0
1,132,TRUE,3,60,1680.0,0.6666666666666666,0,0.4835028985816486,0.06512907578527816,0.5962543554006969,0.37275261324041814,0,0
1,133,TRUE,5,60,1740.0,0.8,0,0.48347798898040706,0.06512745730107843,0.5979058721934369,0.37374352331606214,0,0
1,134,TRUE,5,-200,1540.0,0.8,1,0.4835797245870979,0.06512500813986152,0.5993150684931507,0.36958904109589047,0,0
1,135,TRUE,3,100,1640.0,1.0,0,0.48370274490543413,0.06512206289238384,0.599339863713799,0.36960391822827937,0,0
1,136,TRUE,5,60,1700.0,0.6,0,0.48349298170496624,0.06512199481790895,0.600929054054054,0.3705574324324324,0,0
1,137,TRUE,3,100,1800.0,1.0,0,0.4836466167377001,0.0651182840446825,0.6007352941176471,0.3704411764705883,0,0
1,138,TRUE,5,100,1900.0,1.0,0,0.48381461399517,0.06511545561224387,0.6020833333333333,0.37625,0,0
1,139,TRUE,5,100,2000.0,1.0,0,0.48399062457850556,0.06511315284264627,0.6036157024793389,0.37716942148760335,0,0
1,140,TRUE,5,-200,1800.0,0.6,1,0.48383398139449785,0.06511279407977902,0.605122950819672,0.37807377049180324,0,0
1,141,TRUE,4,100,1900.0,1.0,0,0.4839259996198065,0.06511044947878833,0.6056596091205211,0.37839576547231263,0,0
1,142,TRUE,4,-200,1700.0,0.75,1,0.4839349030920223,0.06510863133953072,0.6061893203883495,0.3737135922330097,0,0
1,143,TRUE,5,60,1760.0,0.8,0,0.4838968264215138,0.06510801987983525,0.6066412520064206,0.3789847512038524,0,0
1,144,TRUE,5,-200,1560.0,0.8,1,0.4839490354524153,0.06510665713709726,0.6080812101910829,0.3748487261146497,0,0
1,145,TRUE,3,-200,1360.0,0.6666666666666666,1,0.48394319009236086,0.0651052186011143,0.6084587955625991,0.37507527733755947,0,0
1,146,TRUE,5,100,1460.0,1.0,0,0.48407474853063004,0.06510331908718114,0.609866352201258,0.37591981132075475,0,0
1,147,TRUE,5,100,1560.0,1.0,0,0.48427114598227317,0.06510042756359594,0.611056942277691,0.3766341653666146,0,0
1,148,TRUE,4,100,1660.0,1.0,0,0.48440159242827113,0.06509787294629271,0.611531007751938,0.37691860465116284,0,0
1,149,TRUE,5,-200,1460.0,0.6,1,0.48426056858009475,0.06509704374300392,0.6126923076923076,0.3776153846153846,0,0
1,150,TRUE,5,60,1520.0,0.8,0,0.48421340707573257,0.06509597013163178,0.6140267175572518,0.3784160305343511,0,0
1,151,TRUE,4,100,1620.0,1.0,0,0.4844237943331894,0.06509313805927666,0.6146623672230653,0.3787974203338392,0,0
1,152,TRUE,4,-200,1420.0,0.75,1,0.48448402706348015,0.06509141408747098,0.615290346907994,0.3791742081447964,0,0
1,153,TRUE,5,100,1520.0,1.0,0,0.4847345626588428,0.06508721407185017,0.6154565868263473,0.3792739520958084,0,0
1,154,TRUE,5,100,1620.0,1.0,0,0.4848870445509287,0.06508489005710111,0.6165490341753344,0.3799294205052006,0,0
1,155,TRUE,3,100,1720.0,1.0,0,0.4850275288791739,0.06508192579406362,0.6163091715976332,0.37978550295857993,0,0
1,156,TRUE,5,60,1780.0,0.8,0,0.4850052246738482,0.06508045655704017,0.6173825256975036,0.3804295154185022,0,0
1,157,TRUE,3,100,1880.0,1.0,0,0.4851254090837431,0.06507773567288347,0.6171418128654971,0.38028508771929825,0,0
1,158,TRUE,5,100,1980.0,1.0,0,0.4852724495828745,0.06507553826138802,0.6181966618287373,0.3809179970972424,0,0
1,159,TRUE,5,-200,1780.0,0.8,1,0.4853373033437863,0.06507394028141475,0.619236311239193,0.3815417867435158,0,0
1,160,TRUE,3,100,1880.0,1.0,0,0.4854304601681987,0.06507170704965129,0.6189921090387374,0.3813952654232424,0,0
1,161,TRUE,4,-200,1680.0,0.75,1,0.48549056086082204,0.06507021968337058,0.6195613409415122,0.3817368045649073,0,0
1,162,TRUE,3,60,1740.0,0.3333333333333333,0,0.48524856314803316,0.06507143040321668,0.6193181818181819,0.38159090909090915,0,0
1,163,TRUE,4,60,1800.0,0.75,0,0.4851101701981733,0.06507147341924086,0.619526836158192,0.3817161016949152,0,0
1,164,TRUE,4,60,1860.0,0.75,0,0.4850283029536138,0.06507139878561426,0.619557584269663,0.3817345505617978,0,0
1,165,TRUE,4,-200,1660.0,0.5,1,0.4848341110432791,0.06507158383127377,0.6195879888268156,0.3817527932960894,0,0
1,166,TRUE,3,-200,1460.0,0.6666666666666666,1,0.4847798333484802,0.06507126800890402,0.6200452016689848,0.38202712100139086,0,0
1,167,TRUE,3,60,1520.0,0.6666666666666666,0,0.4846663210036379,0.06507095285754266,0.6199792243767313,0.38198753462603874,0,0
1,168,TRUE,5,-200,1320.0,0.6,2,0.4845804595737929,0.06507050663983008,0.6209594222833563,0.3825756533700138,0,0
1,169,TRUE,5,-200,1120.0,0.6,2,0.4844833140364802,0.06507023820457872,0.6219262295081966,0.383155737704918,0,0
1,170,TRUE,5,60,1180.0,0.8,0,0.4844810402026994,0.06506902233600188,0.6220318860244234,0.38321913161465404,0,0
1,171,TRUE,5,60,1240.0,0.8,0,0.48443531130191564,0.06506857466793006,0.6221361185983827,0.3832816711590296,0,0
1,172,TRUE,4,100,1340.0,1.0,0,0.48457864330081024,0.06506630747950293,0.6223190348525469,0.38339142091152817,0,0
1,173,TRUE,3,60,1400.0,0.6666666666666666,0,0.4845806157120064,0.06506502361119083,0.6220794392523366,0.38324766355140194,0,0
1,174,TRUE,4,-200,1200.0,0.75,1,0.4846377258864871,0.06506376872457006,0.6225929614873837,0.38355577689243026,0,0
1,175,TRUE,4,60,1260.0,0.75,0,0.48458631998890433,0.06506350119728924,0.6227708058124175,0.3836624834874505,0,0
1,176,TRUE,3,60,1320.0,0.6666666666666666,0,0.48450643196510745,0.06506318303828632,0.6226973684210526,0.38361842105263155,0,0
1,177,TRUE,5,-200,1120.0,0.4,2,0.48427012935510116,0.06506364839545886,0.6237745098039216,0.38426470588235295,0,0
1,178,TRUE,4,100,1220.0,1.0,0,0.48439725089003377,0.06506208876188829,0.6242685305591678,0.38456111833550066,0,0
1,179,TRUE,4,-200,1020.0,0.5,1,0.48422167876678995,0.06506266235522956,0.6249191461836998,0.38495148771021986,0,0
1,180,TRUE,3,100,1120.0,1.0,0,0.48435146057451417,0.06506072657432296,0.6248389175257731,0.38490335051546387,0,0
1,181,TRUE,5,60,1180.0,0.8,0,0.484368322519377,0.06505897295004455,0.6250800256081945,0.38504801536491673,0,0
1,182,TRUE,3,100,1280.0,1.0,0,0.4844811923062755,0.06505719291765648,0.625,0.385,0,0
1,183,TRUE,4,100,1380.0,1.0,0,0.48461073775891716,0.06505524402411209,0.625,0.385,0,0
1,184,TRUE,4,-200,1180.0,0.75,1,0.4846417747441589,0.06505441075615938,0.6254734848484849,0.38528409090909094,0,0
1,185,TRUE,4,100,1280.0,1.0,0,0.4847837396533999,0.06505239222539924,0.6256281407035176,0.38537688442211054,0,0
1,186,TRUE,4,60,1340.0,0.75,0,0.48471276625425863,0.06505204202939191,0.62578125,0.38546874999999997,0,0
1,187,TRUE,5,-200,1140.0,0.8,1,0.4847202278061281,0.06505137025218287,0.6266304347826086,0.38597826086956516,0,0
1,188,TRUE,4,100,1240.0,1.0,0,0.4848213941308133,0.0650497593602675,0.6267768850432633,0.386066131025958,0,0
1,189,TRUE,3,100,1340.0,1.0,0,0.484915350609025,0.06504834263784365,0.6266933497536946,0.3860160098522168,0,0
1,190,TRUE,4,100,1440.0,1.0,0,0.4850561861015912,0.0650467877252883,0.6271446078431373,0.38628676470588236,0,0
1,191,TRUE,5,-200,1240.0,0.4,2,0.4848219110411174,0.06504723032468011,0.627968940316687,0.38678136419001224,0,0
1,192,TRUE,5,-200,1040.0,0.4,1,0.48449046281321345,0.06504861397925632,0.6287832929782082,0.38726997578692496,0,0
1,193,TRUE,5,60,1100.0,0.8,0,0.4844908011741664,0.06504771627711892,0.6297382671480145,0.3878429602888087,0,0
1,194,TRUE,5,-200,900.0,0.4,1,0.4842664628363534,0.06504782993520203,0.6299342105263157,0.3879605263157894,0,0
1,195,TRUE,4,60,960.0,0.75,0,0.4841878949336754,0.06504807720964241,0.6300595238095239,0.3880357142857143,0,0
1,196,TRUE,3,60,1020.0,0.3333333333333333,0,0.48398486127132295,0.06504858207609929,0.6298190984578884,0.38789145907473305,0,0
1,197,TRUE,5,100,1120.0,1.0,0,0.4841684990661189,0.06504689248733067,0.6306014150943395,0.38836084905660373,0,0
1,198,TRUE,3,60,1180.0,0.6666666666666666,0,0.48417166617469515,0.06504594981162092,0.6303613396004701,0.38821680376028206,0,0
1,199,TRUE,5,60,1240.0,0.8,0,0.4841822024760404,0.0650450317108075,0.6312792056074767,0.38876752336448606,0,0
1,200,TRUE,3,-200,1040.0,0.6666666666666666,1,0.484139596069401,0.0650448355810681,0.631766589057043,0.3890599534342258,0,0
1,1,Blind,4,60,60.0,0.75,0,0.5,0.08333333333333327,0.19841269841269837,0.11904761904761901,0,0
1,2,Blind,4,-200,-140.0,0.5,1,0.5,0.08333333333333327,0.2727272727272727,0.1636363636363636,0,0
1,3,Blind,4,60,-80.0,0.5,0,0.5,0.08333333333333327,0.3131868131868132,0.1879120879120879,0,0
1,4,Blind,5,-200,-280.0,0.4,1,0.5,0.08333333333333327,0.4124423963133641,0.24746543778801844,0,0
1,5,Blind,5,-200,-480.0,0.2,2,0.5,0.08333333333333327,0.4841269841269842,0.2904761904761905,0,0
1,6,Blind,5,-200,-680.0,0.6,1,0.5,0.08333333333333327,0.5383275261324043,0.3229965156794426,0,0
1,7,Blind,4,-200,-880.0,0.0,1,0.5,0.08333333333333327,0.5253968253968255,0.3152380952380953,0,0
1,8,Blind,3,60,-820.0,0.0,0,0.5,0.08333333333333327,0.5208333333333333,0.31249999999999994,0,0
1,9,Blind,5,-200,-1020.0,0.4,2,0.5,0.08333333333333327,0.5539083557951483,0.33234501347708895,0,0
1,10,Blind,5,-200,-1220.0,0.8,1,0.5,0.08333333333333327,0.5689655172413794,0.34137931034482766,0,0
1,11,Blind,5,-200,-1420.0,0.4,2,0.5,0.08333333333333327,0.5952380952380953,0.3571428571428572,0,0
1,12,Blind,3,60,-1360.0,0.0,0,0.5,0.08333333333333327,0.5844155844155845,0.3506493506493507,0,0
1,13,Blind,4,60,-1300.0,0.75,0,0.5,0.08333333333333327,0.6040816326530614,0.3624489795918368,0,0
1,14,Blind,5,60,-1240.0,0.8,0,0.5,0.08333333333333327,0.5914285714285714,0.3548571428571428,0,0
1,15,Blind,3,60,-1180.0,0.6666666666666666,0,0.5,0.08333333333333327,0.5695970695970696,0.3417582417582417,0,0
1,16,Blind,3,60,-1120.0,0.0,0,0.5,0.08333333333333327,0.5705467372134039,0.3423280423280423,0,0
1,17,Blind,4,-200,-1320.0,0.0,2,0.5,0.08333333333333327,0.5722689075630252,0.3433613445378151,0,0
