run,round,group,modules,utility,cumulative_utility,quality,fatal,trust_mean,trust_var,trust_gini,collapse_index,a9_selected,a10_selected
6,43,TRUE,4,60,-560.0,0.75,0,0.4760728243600906,0.0648652989124173,0.12085478550697215,0.06757024989634322,0,0
6,44,TRUE,3,100,-460.0,1.0,0,0.476445601820582,0.06483455903828897,0.12146657972574415,0.06787614700572922,0,0
6,45,TRUE,5,-200,-660.0,0.4,2,0.4754876795495234,0.06484292571066803,0.11895415876100324,0.06661993652335876,0,0
6,46,TRUE,5,60,-600.0,0.8,0,0.4754481778246508,0.06482529924327338,0.11881805751267538,0.06655188589919483,0,0
6,47,TRUE,5,-200,-800.0,0.8,1,0.4757254026442985,0.06477363512982807,0.11918283535998153,0.06673427482284791,0,0
6,48,TRUE,5,-200,-1000.0,0.6,1,0.47519751730767995,0.06475835139295671,0.11837688811407099,0.06633130119989264,0,0
6,49,TRUE,4,-200,-1200.0,0.5,1,0.47432171520874644,0.06474287631339097,0.11707043225236391,0.0656780732690391,0,0
6,50,TRUE,5,-200,-1400.0,0.8,1,0.476363769637782,0.06552507455285082,0.11133827153897924,0.06233580243615629,1,0
6,51,TRUE,4,60,-1340.0,0.75,0,0.47618880740306263,0.06492506723563472,0.11708545017416094,0.06520939175374714,1,0
6,52,TRUE,4,100,-1240.0,1.0,0,0.47654587376294216,0.06490298337874248,0.11768177311295624,0.06550755322314479,0,0
6,53,TRUE,5,-200,-1440.0,0.8,1,0.47662366963395253,0.06489063242603063,0.11773899804221921,0.06553616568777627,0,0
6,54,TRUE,4,100,-1340.0,1.0,0,0.47700216947205526,0.06487062958606425,0.1183890976193922,0.06586121547636277,0,0
6,55,TRUE,4,-200,-1540.0,0.5,2,0.47681360248721716,0.06486390875091402,0.11795619449823636,0.06564476391578485,0,0
6,56,TRUE,4,60,-1480.0,0.75,0,0.47643654877044755,0.06486360829863412,0.11735844871291645,0.0653458910231249,0,0
6,57,TRUE,3,-200,-1680.0,0.6666666666666666,1,0.47634070823524943,0.06485562193157708,0.11718148329937228,0.06525740831635281,0,0
6,58,TRUE,3,60,-1620.0,0.6666666666666666,0,0.4762904837225227,0.0648457416080344,0.11707335733316704,0.06520334533325019,0,0
6,59,TRUE,5,100,-1520.0,1.0,0,0.4766492699883681,0.0648313449075818,0.11764791731649771,0.06549062532491552,0,0
6,60,TRUE,5,60,-1460.0,0.8,0,0.47660639727228743,0.06482055850269393,0.1176658134421773,0.06549957338775532,0,0
6,61,TRUE,3,100,-1360.0,1.0,0,0.47687861793131486,0.0648092780747103,0.11812459125406738,0.06572896229370036,0,0
6,62,TRUE,3,60,-1300.0,0.6666666666666666,0,0.47656323122596284,0.06480849235098501,0.11763285600032702,0.06548309466683018,0,0
6,63,TRUE,5,-200,-1500.0,0.6,1,0.47619921938050974,0.06480189549808471,0.11711314902511605,0.06522324117922469,0,0
6,64,TRUE,3,100,-1400.0,1.0,0,0.47643596680132494,0.06479100333152452,0.11749911938227142,0.06541622635780238,0,0
6,65,TRUE,4,60,-1340.0,0.75,0,0.4763641905280033,0.06478190453930097,0.1174698604095139,0.06540159687142362,0,0
6,66,TRUE,5,-200,-1540.0,0.8,1,0.4765024118075194,0.06477459860260862,0.11762777037985184,0.06548055185659259,0,0
6,67,TRUE,3,100,-1440.0,1.0,0,0.47668285951524875,0.06476576595668326,0.11791843306994898,0.06562588320164116,0,0
6,68,TRUE,3,100,-1340.0,1.0,0,0.47679907660341797,0.06475828280025456,0.11811707507342928,0.06572520420338131,0,0
6,69,TRUE,5,60,-1280.0,0.8,0,0.4767606789189578,0.06474964616102963,0.11813342314931119,0.06573337824132226,0,0
6,70,TRUE,3,60,-1220.0,0.6666666666666666,0,0.4766924062547994,0.06474475406237075,0.11801133615185555,0.07233900140926111,0,0
6,71,TRUE,4,60,-1160.0,0.75,0,0.47664011891984015,0.06473695484471699,0.11800447061264396,0.07233556863965532,0,0
6,72,TRUE,3,100,-1060.0,1.0,0,0.4768054746251243,0.06472970153899607,0.11828973843377488,0.07247820255022078,0,0
6,73,TRUE,5,-200,-1260.0,0.6,1,0.47664460500182676,0.0647292023149696,0.11791152772760971,0.06562243053047152,0,0
6,74,TRUE,5,100,-1160.0,1.0,0,0.4770782380990378,0.06472042302402832,0.1185871644571257,0.06596024889522951,0,0
6,75,TRUE,5,-200,-1360.0,0.6,1,0.4768945508264311,0.06471978837491042,0.11817999213178454,0.06575666273255894,0,0
6,76,TRUE,3,60,-1300.0,0.3333333333333333,0,0.4763725440499244,0.06472439350824163,0.11729007251017687,0.0653117029217551,0,0
6,77,TRUE,5,60,-1240.0,0.8,0,0.4763182926152699,0.06471816553268753,0.11727746227473212,0.06530539780403273,0,0
6,78,TRUE,5,60,-1180.0,0.8,0,0.47626252854258005,0.06471381614660246,0.11716062630454038,0.06524697981893686,0,0
6,79,TRUE,4,60,-1120.0,0.75,0,0.47566005392651545,0.06469891008245013,0.11633284274826461,0.06483308804079897,0,0
6,80,TRUE,5,-200,-1320.0,0.4,2,0.47516456414243835,0.0646977571932639,0.11553561572416093,0.06443447452874713,0,0
6,81,TRUE,4,100,-1220.0,1.0,0,0.4754772542415708,0.06469170023376775,0.11602564621089151,0.06467948977211242,0,0
6,82,TRUE,5,-200,-1420.0,0.6,1,0.47524375658046997,0.06468861999738558,0.11567513894668258,0.06450423614000796,0,0
6,83,TRUE,4,60,-1360.0,0.75,0,0.47525665063425254,0.06468686617745517,0.11562849955224741,0.06448091644279037,0,0
6,84,TRUE,5,100,-1260.0,1.0,0,0.47548982094990794,0.06468148282705186,0.11600723997681417,0.06467028665507375,0,0
6,85,TRUE,5,60,-1200.0,0.8,0,0.4750422001255897,0.06466257300093474,0.11544148282676536,0.06438740808004935,0,0
6,86,TRUE,4,60,-1140.0,0.75,0,0.4749617943390636,0.06465975537783142,0.11526967791916687,0.0643015056262501,0,0
6,87,TRUE,5,100,-1040.0,1.0,0,0.4752876583035744,0.06465395427421985,0.11579232633776493,0.06456282983554913,0,0
6,88,TRUE,5,60,-980.0,0.8,0,0.47526537837901695,0.0646496659514845,0.11581576639653579,0.06457454986493456,0,0
6,89,TRUE,3,60,-920.0,0.6666666666666666,0,0.47503185256761876,0.06464932956524339,0.11544908929960762,0.06439121131647048,0,0
6,90,TRUE,5,100,-820.0,1.0,0,0.47530427757070765,0.06464415280297356,0.11588980155433748,0.06461156744383541,0,0
6,91,TRUE,4,100,-720.0,1.0,0,0.4755522248004929,0.06463965743314364,0.11627767842591963,0.06480550587962648,0,0
6,92,TRUE,5,-200,-920.0,0.6,1,0.4753699707121845,0.06463961973488924,0.11591906268555707,0.0646261980094452,0,0
6,93,TRUE,4,60,-860.0,0.75,0,0.47519051420807046,0.06463829659693364,0.115654111247675,0.06449372229050417,0,0
6,94,TRUE,4,100,-760.0,1.0,0,0.4754381692005973,0.06463373135791987,0.11605779937818417,0.06469556635575875,0,0
6,95,TRUE,5,100,-660.0,1.0,0,0.4756897140964848,0.06462752683353935,0.11647955136130728,0.0649064423473203,0,0
6,96,TRUE,3,100,-560.0,1.0,0,0.47587077903661207,0.06462271293902565,0.11678494474064216,0.06505913903698775,0,0
6,97,TRUE,3,60,-500.0,0.6666666666666666,0,0.47563977084870157,0.06462222093823151,0.11642195149600632,0.06487764241466983,0,0
6,98,TRUE,5,-200,-700.0,0.6,1,0.47551149360713735,0.06462147444260254,0.11615599135407506,0.0647446623437042,0,0
6,99,TRUE,5,-200,-900.0,0.6,1,0.4754213610562392,0.06461824290397028,0.1159440918876311,0.06463871261048222,0,0
6,100,TRUE,5,100,-800.0,1.0,0,0.47716926364152723,0.06578402288956413,0.11018562743261073,0.061342813716305365,0,0
6,101,TRUE,4,-200,-1000.0,0.75,1,0.4791635160542337,0.06544160759385637,0.11305691236470294,0.06277845618235148,0,1
6,102,TRUE,5,-200,-1200.0,0.8,1,0.479210723660988,0.06543912714417699,0.1131075122261136,0.0628037561130568,0,0
6,103,TRUE,4,60,-1140.0,0.75,0,0.4771717229886462,0.06536797554162996,0.11028541340781528,0.06139270670390764,0,1
6,104,TRUE,5,-200,-1340.0,0.6,1,0.4770214736834008,0.06536779363271761,0.10999809889717627,0.06124904944858813,0,0
6,105,TRUE,5,100,-1240.0,1.0,0,0.47721487817794667,0.06536433422130333,0.11032695050055663,0.061413475250278314,0,0
6,106,TRUE,3,-200,-1440.0,0.3333333333333333,1,0.47607606628449206,0.06524602023958553,0.11145868129158387,0.061979340645791935,0,1
6,107,TRUE,5,100,-1340.0,1.0,0,0.4772730819381675,0.06518488660172425,0.11047862186290769,0.06148931093145384,0,1
6,108,TRUE,5,100,-1240.0,1.0,0,0.4774327500312877,0.06518188075008297,0.11074323819314769,0.06162161909657384,0,0
6,109,TRUE,4,60,-1180.0,0.75,0,0.4773309617302825,0.06518086245357493,0.11059470716389574,0.06154735358194787,0,0
6,110,TRUE,4,100,-1080.0,1.0,0,0.4781399342798639,0.06511997963300017,0.11160050902774477,0.06205025451387238,0,1
6,111,TRUE,5,-200,-1280.0,0.8,1,0.4781484795212362,0.06511819770053509,0.11159601836972466,0.06204800918486233,0,0
6,112,TRUE,3,60,-1220.0,0.6666666666666666,0,0.4781578028427698,0.06511559340532158,0.11159867550524427,0.062049337752622134,0,0
6,113,TRUE,5,100,-1120.0,1.0,0,0.4783505093204936,0.06511252182258875,0.11192735986530677,0.062213679932653386,0,0
6,114,TRUE,5,100,-1020.0,1.0,0,0.47865190281112246,0.06510676265733405,0.11242875211543346,0.06246437605771673,0,0
6,115,TRUE,4,60,-960.0,0.75,0,0.47865259569685314,0.06510457954890661,0.11241292231799083,0.06245646115899541,0,0
6,116,TRUE,5,-200,-1160.0,0.4,1,0.4782557839703573,0.06510625542506246,0.11174930340581124,0.06212465170290562,0,0
6,117,TRUE,4,100,-1060.0,1.0,0,0.4784176681874568,0.0651037306760025,0.11201689462210007,0.062258447311050034,0,0
6,118,TRUE,4,100,-960.0,1.0,0,0.4786074324081283,0.06509983349468661,0.11233576558968683,0.062417882794843414,0,0
6,119,TRUE,3,100,-860.0,1.0,0,0.4787501751988187,0.06509666055901574,0.11257472891776477,0.06253736445888239,0,0
6,120,TRUE,5,-200,-1060.0,0.8,1,0.47880445385098297,0.06509484753855493,0.11264840900804307,0.06257420450402154,0,0
6,121,TRUE,4,100,-960.0,1.0,0,0.478939479019109,0.06509185952074473,0.11288051275424094,0.06269025637712047,0,0
6,122,TRUE,5,60,-900.0,0.8,0,0.4789221603055946,0.06509088852865968,0.11283875252532027,0.06266937626266014,0,0
6,123,TRUE,4,-200,-1100.0,0.5,1,0.4786883033353079,0.06509128292816065,0.11246473263080392,0.06248236631540196,0,0
6,124,TRUE,5,100,-1000.0,1.0,0,0.47886526462296536,0.06508873722830973,0.11276656432291188,0.06263328216145594,0,0
6,125,TRUE,5,100,-900.0,1.0,0,0.4790418383188177,0.06508469756834327,0.11305935379609466,0.06277967689804734,0,0
6,126,TRUE,3,-200,-1100.0,0.6666666666666666,1,0.4790123999262347,0.06508318205344146,0.11300483775082926,0.06275241887541463,0,0
6,127,TRUE,3,100,-1000.0,1.0,0,0.4791072197961318,0.0650808278283938,0.11316490179823746,0.06283245089911874,0,0
6,128,TRUE,4,100,-900.0,1.0,0,0.4792617158121358,0.06507862270790693,0.11342328348189468,0.06296164174094734,0,0
6,129,TRUE,4,-200,-1100.0,0.75,1,0.4792221003394633,0.06507781926204509,0.11334765453607853,0.06292382726803927,0,0
6,130,TRUE,5,100,-1000.0,1.0,0,0.479379180512464,0.0650755911963529,0.11361552511542561,0.06305776255771281,0,0
6,131,TRUE,3,60,-940.0,0.6666666666666666,0,0.47932495857702334,0.06507448185427286,0.113508409031714,0.063004204515857,0,0
6,132,TRUE,3,100,-840.0,1.0,0,0.4794401811854736,0.06507210090641195,0.11370707964083882,0.06310353982041941,0,0
6,133,TRUE,5,100,-740.0,1.0,0,0.47958702174298995,0.06506997943850854,0.11395108364433426,0.06322554182216714,0,0
6,134,TRUE,4,100,-640.0,1.0,0,0.47971504421280187,0.06506748639801788,0.11417178342304424,0.06333589171152212,0,0
6,135,TRUE,5,100,-540.0,1.0,0,0.4798500612241924,0.06506548499098462,0.1144038685474249,0.06345193427371246,0,0
6,136,TRUE,3,100,-440.0,1.0,0,0.47993194947223755,0.06506353345316153,0.11454416873893591,0.06352208436946796,0,0
6,137,TRUE,5,-200,-640.0,0.4,2,0.47963753284051974,0.06506451319450934,0.11405302115535787,0.06327651057767894,0,0
6,138,TRUE,3,100,-540.0,1.0,0,0.4797575117075211,0.06506224259318506,0.11426210183577412,0.06338105091788707,0,0
6,139,TRUE,4,-200,-740.0,0.75,1,0.47973188511838744,0.06506146095473787,0.11421924499362746,0.06335962249681373,0,0
6,140,TRUE,3,100,-640.0,1.0,0,0.4798314272136885,0.06505949242967861,0.1143940487229822,0.0634470243614911,0,0
6,141,TRUE,4,100,-540.0,1.0,0,0.47993253552446796,0.06505742527679989,0.11457024297982099,0.0635351214899105,0,0
6,142,TRUE,5,100,-440.0,1.0,0,0.480081410220022,0.06505548488067082,0.11481529842200677,0.06365764921100339,0,0
6,143,TRUE,5,-200,-640.0,0.6,1,0.4798293256538003,0.06505618021821005,0.1144151002364513,0.06345755011822565,0,0
6,144,TRUE,5,60,-580.0,0.8,0,0.47975887055818467,0.06505564977254713,0.11431707588490614,0.06340853794245307,0,0
6,145,TRUE,5,100,-480.0,1.0,0,0.4799141715704077,0.06505379199626204,0.11457216502981948,0.06353608251490975,0,0
6,146,TRUE,4,100,-380.0,1.0,0,0.4800302211889079,0.06505228551221501,0.11475832133646002,0.06362916066823002,0,0
6,147,TRUE,5,100,-280.0,1.0,0,0.48017589407196937,0.0650504904234388,0.11500098937681114,0.06375049468840557,0,0
6,148,TRUE,3,100,-180.0,1.0,0,0.4802727441959059,0.06504859118213481,0.1151653008222342,0.0638326504111171,0,0
6,149,TRUE,5,-200,-380.0,0.2,2,0.4798293207260228,0.06505081493697859,0.114416504495646,0.063458252247823,0,0
6,150,TRUE,3,100,-280.0,1.0,0,0.47990757787820293,0.06504920250353391,0.11455395923922618,0.0635269796196131,0,0
6,151,TRUE,4,100,-180.0,1.0,0,0.48004404577638227,0.06504761554492325,0.1147763027444404,0.0636381513722202,0,0
6,152,TRUE,4,100,-80.0,1.0,0,0.4801273966990597,0.06504596726659896,0.11492051059174346,0.06371025529587174,0,0
6,153,TRUE,5,-200,-280.0,0.6,1,0.4799908483661124,0.06504621423656129,0.1146820849513095,0.06359104247565475,0,0
6,154,TRUE,4,60,-220.0,0.75,0,0.4799238703288594,0.06504585500585053,0.11458642270632624,0.06354321135316313,0,0
6,155,TRUE,4,100,-120.0,1.0,0,0.4800540539406959,0.06504383619059026,0.114811044663512,0.063655522331756,0,0
6,156,TRUE,5,-200,-320.0,0.8,1,0.48005332266038014,0.06504307523045547,0.11481261616155924,0.06365630808077963,0,0
6,157,TRUE,5,-200,-520.0,0.6,1,0.47992639562730377,0.06504311368456896,0.11460081228821384,0.06355040614410692,0,0
6,158,TRUE,5,100,-420.0,1.0,0,0.48008825708608177,0.06504141978077442,0.1148716159976948,0.0636858079988474,0,0
6,159,TRUE,4,-200,-620.0,0.5,1,0.47993480354446955,0.06504165730611693,0.11461605336037728,0.06355802668018865,0,0
6,160,TRUE,3,100,-520.0,1.0,0,0.48002629956389625,0.06504004473307128,0.11477636129820934,0.06363818064910468,0,0
6,161,TRUE,5,-200,-720.0,0.6,1,0.47989018496098446,0.06504008043410546,0.11455383538177588,0.06352691769088795,0,0
6,162,TRUE,3,100,-620.0,1.0,0,0.47992824876122303,0.0650390174622624,0.1146210774003158,0.0635605387001579,0,0
6,163,TRUE,5,100,-520.0,1.0,0,0.48006027331371504,0.06503760691753019,0.11483745941364298,0.0636687297068215,0,0
6,164,TRUE,3,60,-460.0,0.6666666666666666,0,0.4800056591246962,0.06503711803474832,0.11473823203054523,0.06361911601527262,0,0
6,165,TRUE,3,100,-360.0,1.0,0,0.4800772562555699,0.06503579805611664,0.11486381987219185,0.06368190993609593,0,0
6,166,TRUE,5,100,-260.0,1.0,0,0.4802376773927707,0.06503421820371971,0.11513101257888736,0.06381550628944369,0,0
6,167,TRUE,4,-200,-460.0,0.75,1,0.48025028850609963,0.06503360089383231,0.11513521487425038,0.0638176074371252,0,0
6,168,TRUE,5,-200,-660.0,0.6,1,0.48009277226359537,0.06503378839559078,0.11489154193357964,0.06369577096678983,0,0
6,169,TRUE,3,60,-600.0,0.6666666666666666,0,0.48002801989947325,0.06503349491625426,0.11477575684941344,0.06363787842470672,0,0
6,170,TRUE,5,100,-500.0,1.0,0,0.4801731592987347,0.06503204546274864,0.11502066528140631,0.06376033264070316,0,0
6,171,TRUE,5,-200,-700.0,0.4,1,0.4798187804626294,0.06503385311278091,0.11442178040531226,0.06346089020265613,0,0
6,172,TRUE,3,60,-640.0,0.6666666666666666,0,0.47976264941831587,0.06503351753393603,0.11432129314221351,0.06341064657110676,0,0
6,173,TRUE,3,100,-540.0,1.0,0,0.4798205405017482,0.06503239100095617,0.1144227845114667,0.06346139225573336,0,0
6,174,TRUE,3,100,-440.0,1.0,0,0.47992231795023843,0.06503091338816926,0.11460082804569849,0.06355041402284925,0,0
6,175,TRUE,5,60,-380.0,0.8,0,0.47995384712614964,0.0650296955500266,0.11463950090852104,0.06356975045426053,0,0
6,176,TRUE,4,100,-280.0,1.0,0,0.4800944659546301,0.06502838323590139,0.11487143598123017,0.06368571799061509,0,0
6,177,TRUE,5,100,-180.0,1.0,0,0.48022251371986846,0.06502710404226306,0.11508580848103689,0.06379290424051845,0,0
6,178,TRUE,5,60,-120.0,0.8,0,0.4801842984777155,0.06502662085015284,0.11504265701442584,0.06377132850721293,0,0
6,179,TRUE,4,100,-20.0,1.0,0,0.4802864346351334,0.06502555215353371,0.1152125177541996,0.06385625887709981,0,0
6,180,TRUE,5,100,80.0,1.0,0,0.48039781859999564,0.06502441273919841,0.11539816711494688,0.06394908355747345,0,0
6,181,TRUE,4,60,140.0,0.75,0,0.4803795754910486,0.06502380373552008,0.11536463770507899,0.0639323188525395,0,0
6,182,TRUE,5,-200,-60.0,0.6,2,0.4802900370592987,0.06502393097577457,0.11520259114535669,0.06385129557267835,0,0
6,183,TRUE,5,100,40.0,1.0,0,0.4804214386548991,0.06502206013553677,0.11542419259178383,0.06396209629589192,0,0
6,184,TRUE,5,100,140.0,1.0,0,0.4805487038173485,0.0650208350757443,0.11563946992682195,0.06406973496341098,0,0
6,185,TRUE,5,100,240.0,1.0,0,0.48068166636728016,0.06501896548020161,0.11586480057878168,0.06418240028939085,0,0
6,186,TRUE,5,100,340.0,1.0,0,0.4808107886543887,0.06501777655676866,0.11607819403585884,0.06428909701792943,0,0
6,187,TRUE,3,100,440.0,1.0,0,0.4808597787285261,0.06501727822717253,0.116163148749167,0.0643315743745835,0,0
6,188,TRUE,5,100,540.0,1.0,0,0.4809753193608368,0.06501570124023802,0.11635369078388536,0.06442684539194268,0,0
6,189,TRUE,4,100,640.0,1.0,0,0.48102137481827895,0.06501490683553642,0.11643621928111858,0.0644681096405593,0,0
6,190,TRUE,5,-200,440.0,0.8,1,0.4810489950694209,0.06501386854000696,0.11648269093556207,0.07074134546778103,0,0
6,191,TRUE,4,100,540.0,1.0,0,0.4811729609506461,0.0650127454382785,0.11668677089168167,0.07084338544584083,0,0
6,192,TRUE,5,-200,340.0,0.4,1,0.48087703000335835,0.06501415569381976,0.11618106233755099,0.0643405311687755,0,0
6,193,TRUE,5,100,440.0,1.0,0,0.4809753024621046,0.06501317035296973,0.11634676201645844,0.06442338100822922,0,0
6,194,TRUE,5,60,500.0,0.8,0,0.48097400330759976,0.06501286284751084,0.1163358994046626,0.0644179497023313,0,0
6,195,TRUE,4,60,560.0,0.75,0,0.4809135600779969,0.0650127264533577,0.11624996969876134,0.06437498484938067,0,0
6,196,TRUE,5,-200,360.0,0.6,1,0.4808091131093543,0.0650125535371361,0.11606677101328078,0.0642833855066404,0,0
6,197,TRUE,4,-200,160.0,0.75,1,0.48083485336081716,0.06501211750342512,0.11609245742330265,0.06429622871165133,0,0
6,198,TRUE,5,-200,-40.0,0.8,1,0.4808075126792721,0.06501192027368616,0.11604688527475826,0.06427344263737914,0,0
6,199,TRUE,3,100,60.0,1.0,0,0.48086653057305523,0.06501101633437603,0.11614570148112624,0.06432285074056313,0,0
6,200,TRUE,5,100,160.0,1.0,0,0.48100229511550713,0.0650098751825973,0.11637262194261733,0.06443631097130867,0,0
6,1,Blind,5,-200,-200.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
6,2,Blind,4,-200,-400.0,0.75,1,0.5,0.08333333333333327,0.0,0.0,0,0
6,3,Blind,5,-200,-600.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
6,4,Blind,3,-200,-800.0,0.0,1,0.5,0.08333333333333327,0.0,0.0,0,0
6,5,Blind,5,60,-740.0,0.8,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,6,Blind,5,60,-680.0,0.8,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,7,Blind,4,60,-620.0,0.75,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,8,Blind,3,60,-560.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,9,Blind,5,-200,-760.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
6,10,Blind,5,-200,-960.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
6,11,Blind,4,-200,-1160.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
6,12,Blind,4,-200,-1360.0,0.25,2,0.5,0.08333333333333327,0.0,0.0,0,0
6,13,Blind,5,-200,-1560.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
6,14,Blind,4,-200,-1760.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
6,15,Blind,3,60,-1700.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,16,Blind,4,60,-1640.0,0.75,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,17,Blind,3,60,-1580.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,18,Blind,5,-200,-1780.0,0.0,3,0.5,0.08333333333333327,0.0,0.0,0,0
6,19,Blind,4,-200,-1980.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
6,20,Blind,3,60,-1920.0,0.3333333333333333,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,21,Blind,5,60,-1860.0,0.8,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,22,Blind,5,-200,-2060.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
6,23,Blind,5,-200,-2260.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
6,24,Blind,5,-200,-2460.0,0.6,2,0.5,0.08333333333333327,0.0,0.0,0,0
6,25,Blind,3,-200,-2660.0,0.0,2,0.5,0.08333333333333327,0.0,0.0,0,0
6,26,Blind,5,60,-2600.0,0.8,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,27,Blind,5,-200,-2800.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
6,28,Blind,5,-200,-3000.0,0.6,1,0.5,0.08333333333333327,0.0,0.0,0,0
6,29,Blind,4,-200,-3200.0,0.75,1,0.5,0.08333333333333327,0.0,0.0,0,0
6,30,Blind,4,-200,-3400.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
6,31,Blind,5,-200,-3600.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
6,32,Blind,5,-200,-3800.0,0.8,1,0.5,0.08333333333333327,0.0,0.0,0,0
6,33,Blind,5,-200,-4000.0,0.0,3,0.5,0.08333333333333327,0.0,0.0,0,0
6,34,Blind,5,-200,-4200.0,0.0,2,0.5,0.08333333333333327,0.0,0.0,0,0
6,35,Blind,4,-200,-4400.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
6,36,Blind,4,60,-4340.0,0.5,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,37,Blind,3,60,-4280.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,38,Blind,4,60,-4220.0,0.5,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,39,Blind,4,60,-4160.0,0.25,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,40,Blind,4,60,-4100.0,0.75,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,41,Blind,3,60,-4040.0,0.6666666666666666,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,42,Blind,5,-200,-4240.0,0.4,2,0.5,0.08333333333333327,0.0,0.0,0,0
6,43,Blind,4,60,-4180.0,0.5,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,44,Blind,4,-200,-4380.0,0.25,1,0.5,0.08333333333333327,0.0,0.0,0,0
6,45,Blind,5,-200,-4580.0,0.4,1,0.5,0.08333333333333327,0.0,0.0,0,0
6,46,Blind,5,-200,-4780.0,0.2,3,0.5,0.08333333333333327,0.0,0.0,0,0
6,47,Blind,3,60,-4720.0,0.0,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,48,Blind,5,60,-4660.0,0.6,0,0.5,0.08333333333333327,0.0,0.0,0,0
6,49,Blind,5,-200,-4860.0,0.2,2,0.5,0.08333333333333327,0.0,0.0,0,0
6,50,Blind,5,-200,-5060.0,0.0,3,0.5,0.08333333333333326,0.0,0.0,0,0
6,51,Blind,5,-200,-5260.0,0.6,1,0.5,0.08333333333333326,0.0,0.0,0,0
6,52,Blind,4,-200,-5460.0,0.25,1,0.5,0.08333333333333326,0.0,0.0,0,0
6,53,Blind,5,60,-5400.0,0.6,0,0.5,0.08333333333333326,0.0,0.0,0,0
6,54,Blind,3,-200,-5600.0,0.0,1,0.5,0.08333333333333326,0.0,0.0,0,0
6,55,Blind,5,-200,-5800.0,0.0,3,0.5,0.08333333333333326,0.0,0.0,0,0
6,56,Blind,4,-200,-6000.0,0.25,1,0.5,0.08333333333333326,0.0,0.0,0,0
6,57,Blind,3,60,-5940.0,0.3333333333333333,0,0.5,0.08333333333333326,0.0,0.0,0,0
6,58,Blind,3,60,-5880.0,0.3333333333333333,0,0.5,0.08333333333333326,0.0,0.0,1,0
6,59,Blind,4,-200,-6080.0,0.0,2,0.5,0.08333333333333326,0.0,0.0,0,0
6,60,Blind,3,60,-6020.0,0.0,0,0.5,0.08333333333333326,0.0,0.0,0,0
6,61,Blind,5,60,-5960.0,0.6,0,0.5,0.08333333333333326,0.0,0.0,0,0
6,62,Blind,5,-200,-6160.0,0.4,1,0.5,0.08333333333333326,0.0,0.0,0,0
6,63,Blind,4,-200,-6360.0,0.5,1,0.5,0.08333333333333326,0.0,0.0,0,0
6,64,Blind,3,-200,-6560.0,0.3333333333333333,1,0.5,0.08333333333333326,0.0,0.0,0,0
6,65,Blind,4,60,-6500.0,0.5,0,0.5,0.08333333333333326,0.0,0.0,0,0
6,66,Blind,3,60,-6440.0,0.3333333333333333,0,0.5,0.08333333333333326,0.0,0.0,0,0
6,67,Blind,3,60,-6380.0,0.3333333333333333,0,0.5,0.08333333333333326,0.0,0.0,0,0
6,68,Blind,4,60,-6320.0,0.5,0,0.5,0.08333333333333326,0.0,0.0,1,0
6,69,Blind,3,60,-6260.0,0.3333333333333333,0,0.5,0.08333333333333326,0.0,0.0,1,0
6,70,Blind,4,60,-6200.0,0.75,0,0.5,0.08333333333333326,0.0,0.0,0,0
6,71,Blind,4,-200,-6400.0,0.25,2,0.5,0.08333333333333326,0.0,0.0,0,0
6,72,Blind,4,100,-6300.0,1.0,0,0.5,0.08333333333333326,0.0,0.0,0,0
6,73,Blind,5,-200,-6500.0,0.4,2,0.5,0.08333333333333326,0.0,0.0,0,0
